Y Real,Y Predicho
574750000.0,666888546.9997177
1870000000.0,1300375963.665626
625000000.0,640483211.478334
280000000.0,471891040.9202652
125000000.0,62560838.95222807
560000000.0,642610768.0975437
650000000.0000001,595718787.4917331
440000000.0,363370156.78284407
245000000.0,175649396.19845772
410000000.0,629421514.4881301
380000000.0,358322450.9498935
1300000000.0000002,1309009589.3917751
154999999.99999997,93588799.35802317
440000000.0,284493546.21898174
450000000.0,691537344.7142048
740000000.0,735731344.8522148
345000000.0,454349391.95954895
380000000.0,407899219.0307679
940000000.0,789731302.7327504
850000000.0,1539136382.1285417
425000000.0,634695342.7682652
760000000.0,639861797.3875914
460000000.0,532492092.15270376
1400000000.0,748613220.6771436
175000000.0,179559973.45179653
450000000.0,447387361.9573121
380000000.0,594173312.7980275
215000000.0,188274796.3980708
910000000.0,840014284.3508916
503521000.0,525582506.7965002
345000000.0,336208115.6741977
1700000000.0,1366071731.0077198
850000000.0,1546270027.088655
215000000.0,240686153.7067685
740000000.0,1016082427.6788764
1400000000.0,1116816848.2261186
320000000.00000006,272466579.7255769
689900000.0,976532679.9242072
454000000.0,372850892.9822378
158000000.0,67175272.53320503
2900000000.0,1602261552.0056207
460000000.0,517217415.6750431
450000000.0,402103462.45946217
920000000.0,145940721.73160887
470000000.0,707998824.2676735
360000000.0,352195267.2704687
350000000.0,317864897.7530346
150000000.0,172571061.11199188
395000000.0,392910676.83669424
360000000.0,339077509.92184114
150000000.0,-38160868.89280844
1200000000.0,1145569049.3475423
139000000.0,91931882.28565264
260000000.0,211067753.95645618
154999999.99999997,159284817.8324914
275000000.0,248852344.5365653
145000000.0,142926276.05499268
350000000.0,352722036.79670763
305000000.0,297808498.68025637
270000000.0,159760246.2090149
260000000.0,316305492.99684477
332000000.0,437840783.5457535
500000000.0,474377704.8526163
370000000.0,211328550.25345755
1200000000.0,1254850617.6494203
490000000.0,552824353.1028075
255000000.0,399521826.01131773
400000000.0,663401383.7280145
1690000000.0000002,1534232192.8282866
330000000.0,299113197.28416777
299000000.0,416238217.8210492
200000000.0,163775681.49321222
1629999999.9999998,1330669657.8624973
540000000.0,590928140.142714
235000000.0,150544157.55199432
710000000.0,1231686529.2116127
300000000.0,317744467.85230017
2500000000.0,1547522523.593348
165000000.0,188818338.519516
380000000.0,604476622.4887991
260000000.0,268774079.7571311
280000000.0,227109291.1922803
220000000.0,278402883.59620047
160000000.00000003,165162049.7891798
550000000.0,1095135110.1961584
350000000.0,201428722.2671585
560000000.0,535697965.26363325
430000000.0,589168144.7735424
380000000.0,429187666.58111334
430000000.0,573461987.5253453
240000000.0,303971070.80988693
140000000.0,203078084.29246664
260000000.0,307920212.54524994
1200000000.0,1375887190.6411943
360000000.0,221567026.25501108
720000000.0,582391020.5125189
660000000.0,698090890.7965417
148000000.0,28914963.925271988
160000000.00000003,106840251.83392239
265000000.00000003,344665184.34769917
185000000.0,91399326.18176603
335000000.0,366098237.8107543
430000000.0,312078542.3840194
154999999.99999997,230426880.68269396
810000000.0,873300481.4391875
309999999.99999994,328501474.53938675
225000000.0,275747876.39053535
460000000.0,425791867.80273247
1400000000.0,1240663292.5811734
1200000000.0,1021942039.2252684
519000000.0,567344974.8490152
220000000.0,239623809.19936514
154999999.99999997,137256971.23101282
390000000.0,526227006.4857011
200000000.0,201442862.80707884
165000000.0,202613631.9174471
120000000.0,86554890.04093409
234000000.0,281393920.3630948
619999999.9999999,1140669849.1144867
154999999.99999997,114724147.78279972
140000000.0,103270081.62825489
1370000000.0,1167003595.3838124
154999999.99999997,180792130.4646883
1360000000.0,1331053858.1023102
230000000.0,161676724.3110671
910000000.0,1230969911.702272
140000000.0,14840515.277272701
1060000000.0,1441166590.4981306
295000000.0,160751329.46609068
290000000.0,286992447.338676
1300000000.0000002,1046858258.4526429
405000000.0,443725588.88306856
225000000.0,183605358.53120995
480000000.0,597019693.984199
700000000.0,528505694.94663906
365000000.0,296395403.12459326
360000000.0,253421266.33154964
260000000.0,104853058.29706383
165000000.0,82463306.21676874
200000000.0,244817324.6627698
920000000.0,1212092635.910789
1020000000.0,939435057.2937641
320000000.00000006,335555828.77942896
175000000.0,102171306.94243479
385000000.0,1029279238.0155454
210000000.0,250748268.41098166
850000000.0,745964134.1300216
467000000.0,629103615.3749747
215000000.0,152810535.06472826
889000000.0,667009139.0469813
412000000.0,604668464.7723999
600000000.0,691010801.2535224
490000000.0,878269402.1018066
410000000.0,472490747.02068377
135000000.0,34686556.15173483
205000000.0,197908245.72236586
650000000.0000001,690254206.7791023
440000000.0,597111975.6345415
1000000000.0,827772271.3261738
290000000.0,182534549.31614923
890000000.0,973682838.1393275
410000000.0,356883562.0392237
1450000000.0,1411851117.633789
140000000.0,153324853.1209364
385000000.0,504435777.37780905
132000000.0,110025044.57203913
438000000.0,437875316.49859095
600000000.0,668951027.7242789
365000000.0,431800222.52911997
92000000.0,-6905233.305034637
538000000.0,480012554.0737071
890000000.0,1219878990.5411081
730000000.0,687800842.2037768
140000000.0,128029092.91454363
415000000.0,402916608.9399514
80000000.00000001,87616603.08218384
175000000.0,112848920.91038609
890000000.0,828233547.4684715
1580000000.0,1262162283.8740182
750000000.0,826909258.1424499
650000000.0000001,1016824355.4133239
280000000.0,437141085.71861506
385000000.0,364287350.6211486
1500000000.0,925345868.6742244
360000000.0,324950969.7902975
290000000.0,612900520.4905891
340000000.0,286096507.307219
120000000.0,187810448.91284275
1100000000.0,1082955679.8267207
185000000.0,194160307.86353016
480000000.0,421798854.2066102
320000000.00000006,473203084.8353462
250000000.0,172055062.19829416
360000000.0,301248117.6738095
350000000.0,353848693.38969946
780000000.0,899082025.4814153
320000000.00000006,311882423.23689747
619999999.9999999,782001205.264224
650000000.0000001,992589320.2789459
320000000.00000006,318450483.2047286
285000000.0,377449422.6413903
190000000.0,36295833.2066226
94900000.0,69739070.44864368
800000000.0,1329187448.4380453
200000000.0,89145695.0352397
700000000.0,1052268940.7394657
1260000000.0000002,1165703670.6920934
195000000.0,153025127.4871359
1200000000.0,901513166.9480872
760000000.0,877905085.295763
1800000000.0,1602457160.9038906
380000000.0,349138286.98652697
180000000.0,122433477.30134153
420000000.0,248844149.34810066
260000000.0,178859021.3144951
240000000.0,295075101.2413659
580000000.0,653696635.7173972
230000000.0,127042782.6302228
780000000.0,1036746473.6849294
340000000.0,355353843.89044046
540000000.0,803923312.846786
538000000.0,808546606.0535641
249000000.0,187968888.7885065
154999999.99999997,106072349.84374952
450000000.0,651789053.3782244
180000000.0,170682208.77730894
570000000.0,689470207.601263
2300000000.0,1298642191.9437041
258000000.0,348097217.03223705
1750000000.0,1307317532.6365075
920000000.0,1139389235.8182197
150000000.0,136216839.68448925
300000000.0,375638028.5141158
160000000.00000003,77655688.81263494
145000000.0,205882966.69658136
690000000.0,681893840.2209463
840000000.0,1072732402.4317307
625000000.0,1012193598.6210132
210000000.0,302224850.3708172
375000000.0,421356824.4134426
440000000.0,602836907.6470337
175000000.0,182124088.9296913
250000000.0,320286947.8093715
220000000.0,230311106.607162
250000000.0,213374918.8600564
850000000.0,778091032.8394971
350000000.0,478301926.64769506
420000000.0,886822950.2101984
170000000.0,210707468.893651
1400000000.0,997051270.7550731
205000000.0,259021854.18018723
290000000.0,338798373.56942177
630000000.0000001,584579631.2600398
610000000.0,684912420.8858938
315000000.00000006,551953249.1092143
245000000.0,315290934.2900114
332000000.0,302441518.8218298
290000000.0,390193702.055706
175000000.0,177451052.2862277
840000000.0,1018288673.9625158
300000000.0,740400670.5538001
160000000.00000003,225208793.99011946
407000000.0,404442189.1171417
560000000.0,1028575715.5326362
530000000.00000006,487282757.5140729
290000000.0,485939613.355566
493000000.0,523323444.4319916
230000000.0,148281176.84420824
580000000.0,560391153.229207
250000000.0,202001690.47267008
165000000.0,126904653.88314629
145000000.0,37925215.72083902
400000000.0,571178604.3932023
300000000.0,449938357.45151234
500000000.0,606823180.8890624
700000000.0,691447173.4934473
185000000.0,288949959.43077326
380000000.0,409645533.8339653
436547000.0,505575121.3732238
130000000.0,142337266.50593805
350000000.0,375066431.4868159
250000000.0,8519813.921174526
710000000.0,809954695.8177557
242000000.0,177258965.40221786
299000000.0,458807025.2109575
600000000.0,349139003.4798727
530000000.00000006,386607664.3634982
900000000.0,1014881365.9227009
450000000.0,455142293.27764463
245000000.0,266239328.70672798
669500000.0,932351219.3005056
218000000.0,376791022.08282614
145000000.0,38580614.79473066
349000000.0,623395091.5118542
480000000.0,510001887.98791265
400000000.0,388395998.5155225
600000000.0,604395358.5125556
323000000.0,308940782.1032977
450000000.0,527328335.8216777
270000000.0,285771664.8813524
395000000.0,472493666.51275015
505000000.0,448095072.5050154
1900000000.0,1494915151.8843703
358000000.0,240816151.69747305
150000000.0,94964382.32915545
319000000.0,300360385.564126
360000000.0,329719618.753675
450000000.0,427815733.47507095
269000000.0,125559971.93252659
255000000.0,89439952.30509567
1600000000.0,1240224648.082059
370000000.0,739082761.2372127
270000000.0,505934934.89890337
160000000.00000003,102826510.83051205
1239999999.9999998,1308115348.6770248
528000000.0,558674313.3213301
141000000.0,64835352.514485836
470000000.0,403462728.7436266
450000000.0,729487260.7370753
1100000000.0,804024339.8049302
191500000.0,155361213.12996197
300000000.0,489485135.91865635
230000000.0,300810535.1666312
900000000.0,1170886543.7337704
170999999.99999997,123522874.81037045
126000000.0,-128781562.58472538
190000000.0,220538959.66625786
619999999.9999999,604757422.3704801
519400000.0,865403406.7234826
235000000.0,300863498.95062065
1200000000.0,1071306877.6168852
120000000.0,111940162.99554873
145000000.0,82457409.16897917
700000000.0,1108465804.9680772
480000000.0,553243871.3843131
350000000.0,320194445.4038496
1050000000.0,1315474376.8794484
410000000.0,515752230.51501703
600000000.0,744789326.824935
660000000.0,928632329.7789388
618000000.0,786838884.1477513
280000000.0,278363938.5726366
450000000.0,412910086.68205214
370000000.0,428986401.9042773
1400000000.0,954887228.827446
411000000.0,375284382.4186826
530000000.00000006,488853817.53355455
170000000.0,227708378.45020342
520000000.0,539925160.2150373
375000000.0,472743368.116982
720000000.0,1027399793.9677706
780000000.0,968557560.2289138
850000000.0,1099198205.3135662
180000000.0,123634821.22722197
350000000.0,504136105.8159771
460000000.0,442379822.1910043
250000000.0,200734605.63372326
530000000.00000006,373910826.2018337
180000000.0,380095477.8855839
610000000.0,658082138.091249
440000000.0,422831677.1877017
618000000.0,774954752.0675173
264000000.0,348673987.4554534
775655334.0,814729668.2459617
175000000.0,138581725.5272498
1050000000.0,924252905.5484853
120000000.0,18160230.03089285
995000000.0,855122408.2589297
440000000.0,459334587.09502983
780000000.0,730726073.431582
170000000.0,190483327.40954113
238000000.0,220320812.73714066
850000000.0,1261689360.2429266
470000000.0,683573832.9182696
1050000000.0,806609907.5926738
1295000000.0,1007478853.5187945
510000000.0,480804205.23526764
760000000.0,666936538.2415752
400000000.0,547757313.9194989
1800000000.0,1179654630.0457625
475000000.0,519739650.2033601
134999000.0,101825472.31395245
340000000.0,148970696.80244446
570000000.0,578637503.1601734
178000000.0,182123400.65899944
168000000.0,181266803.31497574
95000000.0,5296082.929125309
150000000.0,130833274.15180159
425000000.0,636232741.1226921
886376160.0,127727691.39742327
331000000.0,382545775.7178011
830000000.0,1087917880.9642859
515000000.0,166612840.8721075
170000000.0,170937233.64158106
1510000000.0,1143109586.0237632
230000000.0,252182685.86828327
498000000.0,585595905.761198
727000000.0,1136137148.8312025
430000000.0,332737403.5576353
309999999.99999994,289488270.1809497
698000000.0,893095368.7311149
293000000.0,533290090.10488415
1050000000.0,1097773149.2919955
790000000.0,992645647.4094458
280000000.0,211759850.83962917
400000000.0,719713402.1873221
1300000000.0000002,723168709.1010361
400000000.0,672169651.8016176
255000000.0,315999120.9725404
260000000.0,250926685.12730265
630000000.0000001,445897015.5240598
880000000.0,1072343903.9512587
350000000.0,537527658.4492173
120000000.0,51343211.74793768
190000000.0,266229841.8780861
280000000.0,252020531.07159758
710000000.0,672336712.9499393
520000000.0,667703997.1000361
750000000.0,863231166.8282008
330000000.0,392276676.74210167
240000000.0,377438693.14767075
495000000.0,472122393.7852092
490000000.0,376778155.30201626
190000000.0,103304334.49015999
750000000.0,712269258.5111585
