Y Real,Y Predicho
225000000.0,200281140.0
550000000.0,509306200.0
480500000.0,516799870.0
160000000.00000003,181729950.0
480000000.0,462653500.0
320000000.00000006,299572300.0
1080000000.0,1272508700.0
460000000.0,585934800.0
170000000.0,209807360.0
980000000.0,963775100.0
190000000.0,198955620.0
498000000.0,510119230.0
340000000.0,332507420.0
260000000.0,312046750.0
430612000.0,280410880.0
570000000.0,591632500.0
230000000.0,222824820.0
270000000.0,307420960.0
654612000.0,588137150.0
100000000.0,113749970.0
130000000.0,169577860.0
495000000.0,479853980.0
700000000.0,684255900.0
800000000.0,610326340.0
200000000.0,248683870.0
200000000.0,216256460.0
860000000.0,732085760.0
430000000.0,453796930.0
340000000.0,327062180.0
420000000.0,284112350.0
130000000.0,181275250.0
179999999.0,137620670.0
750000000.0,759066750.0
175000000.0,190122990.0
615000000.0,437631500.0
1420000000.0,1193091800.0
280000000.0,289946780.0
330000000.0,324813060.0
370000000.0,363042660.0
2000000000.0,1804959400.0
650000000.0000001,725042050.0
250000000.0,252463440.0
500284750.0,587122750.0
230000000.0,241899380.0
150000000.0,138220830.0
700000000.0,800461600.0
760000000.0,963311600.0
1000000000.0,866940700.0
1300000000.0000002,1219467300.0
210000000.0,233910740.0
295000000.0,291722780.0
470000000.0,342820100.0
220000000.0,273828800.0
160000000.00000003,171441810.0
250000000.0,249358960.0
1400000000.0,1308942300.0
480000000.0,459245150.0
170000000.0,164531740.0
669000000.0,754636540.0
135000000.0,161288000.0
745000000.0,588711360.0
290000000.0,371552420.0
300000000.0,324825600.0
650000000.0000001,692084500.0
856184299.9999999,804929860.0
950000000.0,855174460.0
611374605.0,478569470.0
530000000.00000006,826728060.0
995000000.0,1091506300.0
485000000.0,541203260.0
680000000.0,620253000.0
700000000.0,884531000.0
286000000.0,333818050.0
200000000.0,213184900.0
330000000.0,352078880.0
300000000.0,307620100.0
300000000.0,291356770.0
180000000.0,121749550.0
700000000.0,700612200.0
390000000.0,323225800.0
1390000000.0,1797998000.0
1400000000.0,1393445600.0
680000000.0,679940400.0
189750000.0,237733890.0
450000000.0,432958530.0
298155000.0,274498000.0
185000000.0,244132020.0
530000000.00000006,515077900.0
380000000.0,359927650.0
300000000.0,259128850.0
185000000.0,203535540.0
480000000.0,509634880.0
569000000.0,566436500.0
550000000.0,517233730.0
270000000.0,303058600.0
750000000.0,627631300.0
530000000.00000006,562984700.0
680000000.0,663560900.0
320000000.00000006,352114050.0
2300000000.0,2108138900.0
730000000.0,571504900.0
800000000.0,772141500.0
700000000.0,821136450.0
770000000.0,718206400.0
260000000.0,325690460.0
230000000.0,237357570.0
2100000000.0,2015664900.0
154999999.99999997,175945800.0
1649999999.9999998,1584593400.0
320000000.00000006,255540770.0
750000000.0,756318700.0
299000000.0,357584500.0
250000000.0,341871500.0
170000000.0,170248130.0
900000000.0,801705000.0
440000000.0,500640300.0
200000000.0,190519710.0
328778500.0,370885100.0
83000000.0,115095976.0
490000000.0,497617300.0
520000000.0,527601570.0
210000000.0,204556300.0
50000000.0,125912160.0
309999999.99999994,345705600.0
165000000.0,162541890.0
540000000.0,471964640.0
786940000.0000001,872802940.0
552000000.0,547902100.0
498000000.0,451748450.0
280000000.0,234796800.0
470000000.0,492814660.0
570000000.0,553670340.0
690000000.0,635391740.0
175000000.0,209213170.0
720000000.0,699801000.0
205000000.0,180594750.0
420000000.0,476859520.0
600000000.0,590139970.0
500000000.0,514400130.0
890000000.0,976209100.0
270000000.0,211929980.0
570000000.0,461675460.0
120000000.0,88189240.0
320000000.00000006,346575580.0
940000000.0,854688800.0
690000000.0,631319550.0
355000000.0,283233440.0
260000000.0,228731570.0
330000000.0,296620930.0
170000000.0,330391940.0
480000000.0,456210080.0
619999999.9999999,533685980.0
650000000.0000001,614427840.0
950000000.0,1272019300.0
490000000.0,479101250.0
440000000.0,387950460.0
300000000.0,244657940.0
840000000.0,936047700.0
400000000.0,426433470.0
800000000.0,907075300.0
160000000.00000003,192634700.0
300000000.0,255777230.0
300000000.0,222759140.0
400000000.0,472983800.0
429900000.00000006,528858340.0
1100000000.0,1098844000.0
495000000.0,467489300.0
530000000.00000006,447082340.0
305000000.0,366134300.0
320000000.00000006,380572450.0
240000000.0,163362380.0
692000000.0,677524300.0
1300000000.0000002,1592868400.0
465000000.0,472127900.0
2000000000.0,1962968800.0
355000000.0,373502820.0
750000000.0,568593900.0
630000000.0000001,539151200.0
135000000.0,157030190.0
1400000000.0,1416427500.0
2200000000.0,2154889000.0
900000000.0,1130732500.0
630000000.0000001,570342300.0
335000000.0,327735400.0
180000000.0,199120450.0
450000000.0,409842300.0
710000000.0,922150900.0
550000000.0,606552300.0
250000000.0,269643070.0
220000000.0,196450560.0
170000000.0,162151180.0
950000000.0,838829200.0
180000000.0,177700380.0
1500000000.0,1138052500.0
330000000.0,313559600.0
590000000.0,551797200.0
180000000.0,246650960.0
820000000.0,848563300.0
460000000.0,391257470.0
199000000.0,231628660.0
350000000.0,352776830.0
670000000.0,583504100.0
550000000.0,504900540.0
145000000.0,129453860.0
520000000.0,532315360.0
240000000.0,229188780.0
360000000.0,420662620.0
280000000.0,316840600.0
230000000.0,230829780.0
255000000.0,247768240.0
300000000.0,343694530.0
150000000.0,137383600.0
330000000.0,323871580.0
250000000.0,198781440.0
195000000.0,190299150.0
245000000.0,303535460.0
293000000.0,330702500.0
980000000.0,1081542100.0
159899999.99999997,174812860.0
334000000.0,409666080.0
600000000.0,989296500.0
320000000.00000006,412822180.0
550000000.0,502857250.0
230000000.0,227302260.0
780000000.0,726021800.0
120000000.0,116120440.0
135000000.0,139128450.0
1250000000.0,1250746400.0
850000000.0,840842940.0
258000000.0,241374020.0
435000000.0,381240300.0
719000000.0,732600100.0
410000000.0,418595970.0
1100000000.0,978857540.0
498900000.0,862893200.0
125000000.0,133718024.0
795000000.0,744301400.0
800000000.0,672024960.0
530000000.00000006,569873340.0
650000000.0000001,529318270.0
300000000.0,287950560.0
230000000.0,192956180.0
280000000.0,261186830.0
1100000000.0,920904200.0
680000000.0,676280260.0
730000000.0,711123840.0
270000000.0,264076740.0
1239999999.9999998,1525338500.0
300000000.0,323898300.0
210000000.0,258037820.0
410000000.0,439145700.0
165000000.0,258303440.0
500000000.0,395049100.0
420000000.0,422776900.0
335000000.0,375530240.0
375000000.0,387161340.0
435000000.0,390199400.0
895000000.0,717729660.0
980000000.0,899725630.0
166000000.0,165249140.0
1230000000.0,1032081600.0
980000000.0,1123377400.0
238000000.0,230772130.0
325000000.00000006,292300380.0
320000000.00000006,374590700.0
309999999.99999994,264467200.0
245000000.0,253449310.0
485500000.0,507502620.0
690000000.0,670465700.0
497000000.0,569768260.0
275000000.0,240417100.0
300000000.0,320718700.0
229995000.0,277698940.0
184000000.0,220808770.0
370000000.0,399718500.0
1300000000.0000002,953632900.0
200000000.0,207903800.0
510000000.0,460555620.0
1200000000.0,985899400.0
179000000.0,196752300.0
1200000000.0,1010617600.0
370000000.0,325156260.0
450000000.0,478414370.0
340000000.0,281120300.0
339000000.0,365099740.0
410000000.0,447487600.0
1500000000.0,823989500.0
850000000.0,852159550.0
380000000.0,441841630.0
189999000.0,209218370.0
385000000.0,374176320.0
700000000.0,681689600.0
269900000.0,268349180.0
600000000.0,674952800.0
550000000.0,638505340.0
610000000.0,532309120.0
235000000.0,360287870.0
280000000.0,305675230.0
410000000.0,388298200.0
290000000.0,324889020.0
900000000.0,883811650.0
580000000.0,617808100.0
2000000000.0,1892291300.0
390000000.0,477690800.0
960000000.0,1245721900.0
625000000.0,572091260.0
1250000000.0,1093096700.0
475000000.0,500534820.0
425000000.0,323268540.0
140000000.0,141695460.0
430000000.0,444501700.0
145000000.0,242195940.0
145000000.0,145774080.0
850000000.0,953516600.0
165000000.0,174291820.0
2250000000.0,2004515300.0
194000000.0,174176740.0
180000000.0,189870720.0
1859558000.0,1581100900.0
120000000.0,121378810.0
1000000000.0,955086700.0
960000000.0,1050772740.0
2060022000.0,1142260200.0
235000000.0,162935900.0
130000000.0,121483336.0
370000000.0,379439580.0
2770000000.0,2747966000.0
500000000.0,499527330.0
450000000.0,428571200.0
230000000.0,244323120.0
1300000000.0000002,1296515100.0
321550000.0,368387230.0
240000000.0,295545950.0
370000000.0,367445470.0
880000000.0,887943000.0
195000000.0,173516370.0
390000000.0,462144200.0
215000000.0,205732370.0
550000000.0,512452640.0
470000000.0,519370500.0
700000000.0,555521660.0
495000000.0,419865800.0
370000000.0,371271040.0
406000000.0,356560770.0
700000000.0,1011048800.0
165000000.0,193627100.0
270000000.0,301938500.0
100000000.0,128865144.0
230000000.0,248494980.0
170000000.0,167414160.0
470000000.0,362229570.0
574000000.0,454647680.0
210000000.0,189370990.0
870000000.0,1027320260.0
250000000.0,254165890.0
340000000.0,386691800.0
190000000.0,175647300.0
290000000.0,219912380.0
540000000.0,455940900.0
480000000.0,530789300.0
285000000.0,250332660.0
168000000.0,148344320.0
700000000.0,1117386800.0
130000000.0,127496220.0
370000000.0,393210080.0
410000000.0,447502200.0
300000000.0,344955650.0
600000000.0,548607740.0
154999000.0,159836590.0
190000000.0,176396430.0
340000000.0,306111600.0
870000000.0,1240120000.0
619999999.9999999,566580740.0
927000000.0,870690400.0
320000000.00000006,340808860.0
550000000.0,580903800.0
180000000.0,249051660.0
350000000.0,365137120.0
180000000.0,147258560.0
450000000.0,537252500.0
370000000.0,293878180.0
995000000.0,711191740.0
210000000.0,200171180.0
92000000.0,118039920.0
780000000.0,657251800.0
380000000.0,323246180.0
920000000.0,881755650.0
980000000.0,1108302500.0
165000000.0,167286110.0
232000000.0,289039870.0
600000000.0,709698300.0
350000000.0,378923940.0
185000000.0,264884800.0
250000000.0,312322100.0
760000000.0,683410800.0
780000000.0,906504200.0
360000000.0,334253760.0
850000000.0,760974300.0
870000000.0,793971300.0
170000000.0,316674560.0
320000000.00000006,292438980.0
459900000.0,417745730.0
650000000.0000001,591732700.0
185000000.0,176942180.0
225000000.0,232788660.0
140000000.0,171670220.0
280000000.0,301783420.0
460000000.0,366177380.0
368000000.0,337861700.0
170000000.0,178308240.0
360000000.0,393930660.0
800000000.0,805145700.0
368000000.0,359086460.0
360000000.0,373928030.0
500000000.0,412143520.0
180000000.0,157643950.0
280000000.0,295459260.0
240000000.0,252007150.0
243000000.0,277716700.0
470000000.0,645214460.0
295000000.0,281322880.0
260000000.0,160792110.0
700000000.0,678060900.0
190000000.0,245009820.0
350000000.0,620499840.0
650000000.0000001,881661440.0
950000000.0,863199040.0
290000000.0,270931840.0
330000000.0,351470530.0
1890000000.0,1706773800.0
185000000.0,191257150.0
400000000.0,371498340.0
685000000.0,609181630.0
1350000000.0,1430313900.0
430000000.0,431838400.0
350000000.0,316831400.0
2650000000.0,2858694700.0
450000000.0,443715460.0
107000000.0,107125850.0
220000000.0,246456720.0
257000000.0,281590300.0
780000000.0,689403200.0
205000000.0,176971680.0
1350000000.0,1455147100.0
150000000.0,165000720.0
350000000.0,378383780.0
470000000.0,436906980.0
455000000.0,328435940.0
1000000000.0,514367420.0
135000000.0,153417570.0
890000000.0,1269683000.0
220000000.0,211885460.0
960000000.0,1029322200.0
320000000.00000006,349797250.0
230000000.0,245341260.0
224000000.0,206579200.0
550000000.0,637725630.0
360000000.0,353095650.0
154999999.99999997,160532930.0
827000000.0,814260600.0
600000000.0,437256580.0
420000000.0,370672770.0
300000000.0,268462370.0
420000000.0,339847680.0
200000000.0,181585200.0
140000000.0,194060850.0
980000000.0,1404804600.0
2728500000.0,2658865000.0
335000000.0,324038660.0
750000000.0,737543360.0
270000000.0,287914340.0
350000000.0,404216770.0
435000000.0,493084740.0
160000000.00000003,112720850.0
870000000.0,772607000.0
580000000.0,742720060.0
1200000000.0,1261890200.0
850000000.0,393926560.0
550000000.0,514917660.0
199000000.0,217074430.0
780000000.0,990992260.0
750000000.0,685860600.0
740000000.0,724838850.0
550000000.0,631432640.0
978000000.0,831001540.0
230000000.0,176721070.0
400000000.0,563792060.0
590000000.0,702392770.0
230000000.0,199302800.0
260000000.0,281689250.0
210000000.0,232175490.0
150000000.0,141398450.0
750000000.0,734672100.0
145000000.0,193350080.0
1350000000.0,1245897100.0
495000000.0,442991600.0
1500000000.0,1711719400.0
185000000.0,224423600.0
178000000.0,168185380.0
380000000.0,333673700.0
225000000.0,250611470.0
650000000.0000001,600401300.0
230000000.0,199979440.0
350000000.0,614504100.0
660000000.0,641503500.0
265000000.00000003,249588240.0
140000000.0,139321580.0
1490000000.0,1451268600.0
390000000.0,358047330.0
230000000.0,240922670.0
375000000.0,400646660.0
309999999.99999994,263869570.0
145000000.0,155269440.0
180000000.0,162831330.0
309999999.99999994,351186000.0
780000000.0,846093000.0
250000000.0,264976510.0
1110000000.0,1125055600.0
510000000.0,575107300.0
200000000.0,225012770.0
330000000.0,321507700.0
199000000.0,212981840.0
296000000.0,348758850.0
680000000.0,651699650.0
195000000.0,178781820.0
660000000.0,918985150.0
435000000.0,310113730.0
198000000.0,206604050.0
435000000.0,412565220.0
1350000000.0,1061734100.0
160000000.00000003,150436370.0
590000000.0,545507460.0
235000000.0,191708770.0
710000000.0,693384640.0
1300000000.0000002,1207090800.0
350000000.0,401444100.0
650000000.0000001,571992960.0
650000000.0000001,902087700.0
300000000.0,229123580.0
375000000.0,398837150.0
550000000.0,536366500.0
1050000000.0,1157346400.0
120000000.0,118795850.0
160000000.00000003,159964670.0
205000000.0,214153420.0
950000000.0,972608640.0
1380000000.0,1282862600.0
1900000000.0,2085174000.0
150000000.0,112384470.0
350000000.0,369137150.0
680000000.0,815396500.0
1350000000.0,1325064800.0
180000000.0,180901520.0
320000000.00000006,305738880.0
480000000.0,495092860.0
1300000000.0000002,1043777660.0
260000000.0,272437820.0
520000000.0,547844300.0
630000000.0000001,580828600.0
650000000.0000001,637325700.0
520000000.0,621161150.0
295000000.0,269965950.0
260000000.0,253818350.0
600000000.0,648760900.0
165000000.0,160459440.0
1450000000.0,1046701400.0
315000000.00000006,360352700.0
980000000.0,1355623400.0
440000000.0,511503520.0
285000000.0,245514620.0
700000000.0,670608830.0
330000000.0,291964770.0
195000000.0,170679060.0
220000000.0,352241300.0
876000000.0,1435662500.0
360000000.0,407484930.0
180000000.0,168457420.0
490000000.0,464067140.0
360000000.0,349798880.0
170000000.0,176830600.0
290000000.0,337982900.0
235000000.0,212301060.0
320000000.00000006,325536260.0
1700000000.0,1644068200.0
650000000.0000001,543387200.0
300000000.0,286719500.0
1280000000.0000002,1427690900.0
1980000000.0,1955960000.0
250000000.0,280846700.0
315000000.00000006,310279300.0
147000000.0,141195300.0
248000000.0,231263920.0
150000000.0,227128260.0
175000000.0,170003760.0
960000000.0,1063525500.0
1500000000.0,1212579200.0
245000000.0,271111650.0
1050000000.0,674962940.0
160000000.00000003,136202400.0
165000000.0,176682480.0
340000000.0,366810180.0
680000000.0,757922300.0
560000000.0,640768600.0
372000000.0,344621860.0
520000000.0,478527140.0
170000000.0,157741340.0
380000000.0,451028830.0
239000000.0,283604640.0
420000000.0,385523040.0
385000000.0,306750050.0
356000000.0,441820030.0
420000000.0,331326620.0
350000000.0,419287520.0
1550000000.0,1262173200.0
