Y Real,Y Predicho
138000000.0,196660682.67310604
130000000.0,137063198.30143127
650000000.0000001,558026122.3672429
1300000000.0000002,1295852619.8814535
242000000.0,392738989.940426
580000000.0,426677196.03674364
320000000.00000006,460838545.2148466
100000000.0,230562126.22399184
550000000.0,596002947.817262
120000000.0,163978558.47497883
415000000.0,514310897.7299955
240000000.0,184983041.10126922
1150000000.0,1373939644.2108579
208000000.0,208211254.33962333
300000000.0,265468070.83711398
950000000.0,653440001.7439133
355000000.0,297959517.5585519
520000000.0,756463305.1037885
380000000.0,398719943.89262867
120000000.0,154139162.47044638
235000000.0,314991577.3228389
619999999.9999999,556184316.6665196
331000000.0,322813241.58253074
335000000.0,397555708.63177514
356420778.99999994,307553664.3959302
160000000.00000003,226807332.33014768
520000000.0,831404340.6121945
370000000.0,376382704.4069403
290000000.0,324914626.04027164
329900000.0,307224992.3140129
1300000000.0000002,1278424415.5299315
240000000.0,276035497.5138606
510000000.0,363899600.92005396
470000000.0,288381254.3281013
350000000.0,499691584.2399981
800000000.0,534083776.4660545
550000000.0,625678682.5353031
234500000.0,242872774.0701552
162000000.0,172896257.60254958
625000000.0,720824698.3735696
464728000.0,506864525.78260046
125000000.0,185925032.61733374
220000000.0,168048668.26936647
370000000.0,329962882.57045984
420000000.0,1088696415.0642638
265000000.00000003,267243599.2272927
365000000.0,549047521.7359949
520000000.0,771554933.0136541
120000000.0,154767391.0549618
387000000.0,474030743.11452746
396000000.0,548542932.1885676
925000000.0,1129190139.9545577
500000000.0,627795257.0442362
263000000.0,232173334.61755952
520000000.0,549252589.9024551
250000000.0,243715101.5227469
235000000.0,233824250.9140273
560000000.0,742003805.5771095
150000000.0,158054482.85783973
670000000.0,502900598.1622688
288000000.0,326100399.39771587
240000000.0,475111640.5155549
405000000.0,686591360.5935249
600000000.0,350912019.4410589
570000000.0,435261654.0280348
850000000.0,892977476.7387265
410000000.0,353238388.29316956
550000000.0,597134045.6723572
150000000.0,145596200.90880635
385000000.0,328221100.51223755
85000000.0,222651331.17974678
125000000.0,132353744.6093842
144900000.0,126307007.58013912
820000000.0,1493243728.4116228
350000000.0,516981291.29559076
420000000.0,344546140.37885165
95000000.0,164851450.3880603
1100000000.0,1107421812.7825112
395000000.0,397133641.1636797
370000000.0,436993741.0900632
350000000.0,393627804.03400373
350000000.0,284537514.31748664
600000000.0,430723056.41940904
360000000.0,321048766.2329037
800000000.0,792579384.4541751
145000000.0,135535640.19240132
158000000.0,131401274.4832864
510000000.0,656106464.4646305
790000000.0,481643111.6057098
190000000.0,225666808.94081163
570000000.0,535762648.4989423
315000000.00000006,342309993.9208388
390000000.0,343409968.84612596
270000000.0,293804936.66911125
340000000.0,296346724.0156416
2000000000.0,1390396966.257643
980000000.0,1160984467.4693856
330000000.0,379299507.0102173
160000000.00000003,139365611.0034266
1825000000.0,1670663302.6397429
278000000.0,285748442.52707964
550000000.0,401485971.69085395
450000000.0,392920620.8857671
145000000.0,154903450.78019172
300000000.0,278981780.9496635
1600000000.0,1110567674.4603658
295000000.0,443033515.8343668
255000000.0,256880804.7979239
170000000.0,164994370.39370576
430000000.0,441730374.4568242
165000000.0,247872487.40922546
145000000.0,128130197.93507771
420000000.0,387464203.2913095
840000000.0,1367678148.4063444
295000000.0,407071290.1143818
2100000000.0,1733633163.5660808
630000000.0000001,703800931.9822781
420000000.0,481633598.74120444
510000000.0,539049022.9882776
550000000.0,1050400871.2377424
1150000000.0,618006245.0373861
490000000.0,342428552.24508476
250000000.0,205276128.44887242
165000000.0,272327869.3358087
670000000.0,750139838.5042881
530000000.00000006,636115620.7048469
220000000.0,270559498.24757075
230000000.0,464446372.93576336
360000000.0,239467109.6507799
1177000000.0,1631238748.7270648
980000000.0,1216114081.3212228
170000000.0,160566046.71084246
1150000000.0,1113646496.7845423
250000000.0,312180112.818721
210000000.0,263528665.51388022
780000000.0,445386770.63825274
395000000.0,438372118.06155044
189000000.0,266202878.20426238
346999999.99999994,288786168.19155115
860000000.0,830344176.4528469
200000000.0,602208840.0384711
280000000.0,296169927.9581542
320000000.00000006,334686512.4462733
330000000.0,355323660.8026647
300000000.0,169458358.76945853
440000000.0,302435371.65507984
185000000.0,269253240.63640606
430000000.0,612850472.61101
105000000.0,160226453.01183197
240000000.0,199661153.03273416
370000000.0,307943678.9635564
450000000.0,574556308.03853
399000000.00000006,319414615.0987768
160000000.00000003,201384781.68496728
330000000.0,623556860.1460087
235000000.0,255888047.3877727
370000000.0,276334842.26201534
340000000.0,239618742.1396404
570000000.0,507813836.17102706
950000000.0,1537828738.6403422
2800000000.0,1880250972.1024761
400000000.0,262589904.1060324
450000000.0,350489845.0721191
390000000.0,437799032.05181503
220000000.0,241920846.51289576
380000000.0,300552916.2125171
350000000.0,176964454.81125793
560000000.0,449083592.79906344
309999999.99999994,215407541.30693218
380000000.0,536296053.1579572
470000000.0,541962367.5848248
362000000.00000006,371816771.612216
1250000000.0,1333721283.8159444
252000000.0,201824586.02280596
240000000.0,222971257.994828
430000000.0,531429439.38369995
270000000.0,310549312.59892464
740000000.0,722556284.4137429
219900000.0,191139748.09565577
320000000.00000006,305875898.3173261
845000000.0000001,1196750336.5932858
309999999.99999994,310935084.64459383
144999000.0,126259178.10045692
420000000.0,508969705.70330626
259000000.0,264934085.12349144
370000000.0,391307306.90214765
600000000.0,423058705.4551302
154999999.99999997,140022347.22838122
295000000.0,684945079.0045525
850000000.0,760865318.7425276
2200000000.0,549061647.8014907
400000000.0,450776186.80437607
350000000.0,246287769.3984419
350000000.0,278898563.10395694
1120000000.0,1131005190.5403645
599900000.0,920940649.1984156
240000000.0,190181199.24598458
480000000.0,948004876.8068126
192000000.0,345690581.3876839
154999999.99999997,171988362.93785578
403495400.0,386139203.5782732
695000000.0,885208185.798056
350000000.0,358517719.17624575
355000000.0,309320032.88679576
698000000.0,1008741494.3258811
215000000.0,296371018.9051235
980000000.0,1052131951.584117
160000000.00000003,193538764.1708164
410000000.0,459222912.0798708
120000000.0,132997542.71964358
225000000.0,202946273.10883445
395000000.0,323299136.4940142
168000000.0,290196840.68404263
500000000.0,898951048.2544867
456000000.0,472819931.7444717
1000000000.0,756117869.0389018
260000000.0,457375939.53598255
128000000.0,99049011.1947334
350000000.0,286838478.61120856
350000000.0,319983122.85720235
320000000.00000006,355111946.25160736
180000000.0,148278221.55595064
260000000.0,399740849.82969713
200000000.0,128486730.58758165
345000000.0,354507243.9972662
480000000.0,848803904.4620099
1850000000.0,1433119832.1948576
210000000.0,232337891.39072767
680000000.0,567988675.0539641
575000000.0,606232866.6871165
850000000.0,392005893.8708848
220000000.0,427881783.47188187
470000000.0,788070470.1139684
360000000.0,389185887.84684545
233000000.0,262200230.81510064
395000000.0,492860318.1529479
190000000.0,190906868.71292207
290000000.0,393559525.9293707
260000000.0,243614795.76699987
550000000.0,743327904.3122853
880000000.0,993633214.4470781
575000000.0,630326440.5159178
207000000.0,149687250.62492815
205000000.0,211182553.19478384
1500000000.0,1349823342.6165705
280000000.0,324660442.55882823
230000000.0,323389210.241281
250000000.0,211845277.78011817
180000000.0,267737217.66686562
285000000.0,477599249.7291815
370000000.0,486208597.63526136
460000000.0,564069764.0654943
365000000.0,282000995.6304362
770000000.0,1249078482.263404
630000000.0000001,534985507.92489874
170000000.0,180093014.55663782
125000000.0,132622816.92748219
560000000.0,608478611.4396377
340000000.0,476081225.0933157
187000000.0,170989736.68158734
600000000.0,481546053.5495882
570000000.0,518232667.43924797
2400000000.0,1445521000.6481628
309999999.99999994,176495265.04477188
228000000.0,227743533.86066735
590000000.0,855816449.7089857
619999999.9999999,764172017.8118639
598000000.0,541394505.9806257
199000000.0,239271441.41865644
185000000.0,201625975.1137531
675000000.0,602027860.9374772
570000000.0,706979901.8339219
140000000.0,170839280.5394991
280000000.0,237179828.8540772
380000000.0,390671354.50740916
469500000.00000006,666488836.444568
380000000.0,668863365.9057755
300000000.0,302386669.77079856
298000000.0,414611807.16261506
200000000.0,186758712.12407297
360000000.0,186173068.89474276
250000000.0,317332617.20099443
619999999.9999999,709909004.809642
410000000.0,462915109.4692665
480000000.0,394202718.55211484
230000000.0,195391132.7867882
1090000000.0,719369613.5353563
530000000.00000006,527902337.0201763
1480000000.0,1374061623.596398
255000000.0,334514758.1610675
625000000.0,607883910.6913811
150000000.0,170394777.8949668
180000000.0,206992216.36896342
424000000.0,315500986.0711167
797000000.0,822130612.8725393
120000000.0,121239016.4991168
550000000.0,597818820.642488
250000000.0,350034045.74594575
1100000000.0,1130892956.103381
800000000.0,930834150.3372625
154999999.99999997,223635726.2636577
190000000.0,144928971.50353792
1300000000.0000002,1174625137.6552472
619999999.9999999,501098400.0035566
1390000000.0,1225135998.5042813
335000000.0,399377208.64689577
350000000.0,328566525.21521616
695000000.0,680430425.1194842
240000000.0,183390251.5364751
405000000.0,469097093.13510686
230000000.0,221684414.86859983
870000000.0,632209102.2067586
1350000000.0,1256425062.2258232
190000000.0,220278825.92781135
135000000.0,168520769.06855032
200000000.0,177137568.1060129
509546810.0,460144058.7975352
250000000.0,225438806.93578044
420000000.0,649311307.0938134
820000000.0,1055738997.323692
500000000.0,513852102.98871434
800000000.0,1140074110.5869048
1200000000.0,1368188453.4595034
400000000.0,395612283.4967594
700000000.0,493144168.85191846
195000000.0,194355592.8163123
300000000.0,181802502.02182776
680000000.0,673194279.5454179
380250700.0,282254958.9942824
160000000.00000003,189436359.62019882
850000000.0,1058551934.1516002
490000000.0,531402483.24598503
740000000.0,541709744.3216808
170000000.0,120304225.84481435
870000000.0,911064305.4198459
850000000.0,590025937.9107653
320000000.00000006,352420468.3723105
1000000000.0,1083475796.121369
182000000.0,227267921.4978595
400000000.0,413891188.0446657
300000000.0,361119312.06636924
185000000.0,146934400.15569857
980000000.0,1214636429.4911008
690000000.0,762372281.6854064
1100000000.0,1213375231.0744846
150000000.0,145505434.36984196
450000000.0,1140605799.5581841
245000000.0,323452235.9950998
320000000.00000006,378755547.89457107
230000000.0,367758784.63644785
298000000.0,239821032.80120236
400000000.0,377654836.8686522
245000000.0,317022983.6435868
750000000.0,1094919869.610269
405000000.0,452678573.0053407
300000000.0,401849283.69505495
295000000.0,421321569.03722966
300000000.0,466177099.60509926
769000000.0,656597887.8882812
240000000.0,371478755.9965432
550000000.0,532220520.1993484
785000000.0,1102351054.876525
495000000.0,341830132.47767323
295000000.0,310659564.3336786
670000000.0,628965117.1465799
205000000.0,168893593.8661897
1830000000.0,1519364102.943951
145000000.0,176354039.3363177
530000000.00000006,565014587.4798142
480000000.0,433023134.5421741
2100000000.0,1522736387.749459
750000000.0,564065830.0730262
410000000.0,489261106.8083255
569000000.0,555548863.6836133
345000000.0,276116233.9025767
295000000.0,299241669.4231838
849000000.0,843039314.4797288
195000000.0,249410783.13170242
600000000.0,566126243.2860442
250000000.0,244681160.0098082
262620000.0,200959508.66345838
630000000.0000001,479442689.02586615
725000000.0,739960026.5390013
237000000.0,291715461.5795721
265000000.00000003,273550820.0903395
2400000000.0,1869876754.3130357
390000000.0,390062529.6668284
320000000.00000006,237489367.21644485
1250000000.0,1025992035.953301
271000000.0,303295365.59341705
125000000.0,223948655.96503773
160000000.00000003,171578713.00625274
87000000.0,122220474.8552152
360000000.0,309942936.17377687
270000000.0,777411426.7204918
420000000.0,454530285.7988719
135000000.0,196587888.8264699
398000000.0,334239114.5136407
150000000.0,182031065.53320318
113000000.0,161712510.7418586
630000000.0000001,643439159.0852219
925000000.0,1368220020.4619415
130000000.0,166635308.4448242
150000000.0,125639590.35542761
315000000.00000006,388657201.190767
295000000.0,249229527.27693775
210000000.0,171759274.384591
880000000.0,1104061315.6004186
950000000.0,972583975.388188
700000000.0,992945962.6833824
220000000.0,278764595.475374
405000000.0,408325463.6798972
510000000.0,448119196.85445946
315000000.00000006,279725312.8743657
291000000.0,394505827.25046027
465000000.0,425466786.7853265
1950000000.0,1596449838.099708
330000000.0,311405783.780572
1500000000.0,1395543851.3108816
250000000.0,380562591.76940536
1200000000.0,994374531.4613019
420000000.0,329248407.1282659
220000000.0,465296262.40595883
